block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,clk:clk_set_rate,cpu-migrations,cs,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,31.49250715086863,0.0,-0.44786282253921944,2.6301299716114888,0.25210693890208474,0.564924924814632,1.173634833692053,1.9983091973226066,0.254002682308352,0.3739925877345587,0.7004402425979454,-0.014915408491089419,0.0,3.7591820375186655,3.531943057340666,11.317794647039563,11.57429493670281,6.402193000708505,0.45884687905255866,6.445122955136916,1.060066082620046,0.32467466496804015,0.3521376174148278,1.0748227970315045,9.443944221639589,6.9912933069734,4.847339282145714,0.2752907954616635,1.113448955628012,8.385684160871882,-0.0808606723769332,23.419192791231094,-0.01594423120153359,-0.016713142795787443,1.1761366538686715,-1.5840830338417116,8.073106669354308,6.889495588859217,8.75694020045806,0.2530755815466081,-0.3956879453685142,15.991250651031311,8.383610733245193,5.552567654540744,2.3317530234999806,11.6154156031279,0.7900995762962432,6.768524412113651,0.9052580763880965,10.103213019357252,0.22254546575418493,-1.590624027039986,2.7112959584297425,0.6529861224351133,-0.02109591970537275,-0.02109591970535169,6.402472026821207,93.01194238640004,0.0,6.4008818547149176,0.6194782022084449,-0.02109591970537275,0.0,0.6280606204661164
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,34.204653497079896,0.0,-0.44786282253921944,0.8653059016791999,0.6288831441973284,-0.6259334616665365,1.173634833692053,-0.04890361568437563,-0.11565395611251558,0.6346853697686706,1.2507450323558933,-0.014915408491089419,0.0,3.28558575398083,3.2218755081130643,12.573114514755508,13.005037404126172,6.9243485695384654,0.27744794549468227,6.990361322982814,-0.38419364691320457,0.03433650914960088,0.3521376174148278,1.285023249214181,9.191388186281177,8.16659955469423,5.291542420298641,0.7846646846783012,0.9836168454432623,9.312791005697166,-0.7300563563175215,23.419192791231094,0.7816404594945503,0.7802568672136933,1.1761366538686715,-0.15853513148935822,8.695488527503745,7.998365502495324,9.487646815800376,0.6294708199300716,0.35233646355234,16.849872051007868,8.958168510430237,5.0715877044324325,2.3317530234999806,10.253121254647764,0.7900995762962432,7.581152209509052,0.9052580763880965,9.779012594443932,0.3491407206313004,-1.3577103699486075,2.600175178221538,0.6529861224351133,-0.02109591970537275,-0.02109591970535169,5.7751658054627075,93.01194238640004,0.0,5.773758769503742,0.6194782022084449,-0.02109591970537275,0.0,0.6280606204661164
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,29.77957261641941,0.0,-0.44786282253921944,0.7724204243143425,1.7336246582697787,-0.5266952627931059,1.173634833692053,-0.04890361568437563,-1.4192790356114462,1.7825044006666269,1.4154859566783362,-0.014915408491089419,0.0,4.118889690967641,4.170568422492928,12.141689610645217,12.47259893911831,6.490349135705771,0.6434850792811114,6.58660886071718,0.853743264115296,-1.9150768227742059,0.8193758306583184,1.4952237013968577,10.30263474185819,7.848839113369361,4.915099082880906,1.841661892281981,1.5895000263054273,8.07664854593012,-0.0808606723769332,24.298485723741926,1.4393927109632272,1.4386525199184157,-0.7011843435158301,-0.15853513148935822,7.450724811204872,6.889495588859217,8.75694020045806,1.7345460725621284,1.0147381513296334,15.991250651031311,7.521774067467629,3.1058435605115076,3.2234145335070057,8.317229285754939,0.7900995762962432,6.497648479648518,0.9052580763880965,10.967747485792772,1.6151627127677197,-3.660967645630018,0.9333634750984673,0.6529861224351133,-0.02109591970537275,-0.02109591970535169,9.225350022934455,93.01194238640004,0.0,9.22293573816521,0.6194782022084449,-0.02109591970537275,0.0,0.6280606204661164
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,30.350550794569152,0.0,-0.44786282253921944,2.072817107422345,-1.3160189955489594,-0.2289806661728137,1.173634833692053,-0.04890361568437563,-1.0335230978928371,-1.0443805511380269,0.9387888139580757,-0.014915408491089419,0.0,4.75711706354482,4.782169551703335,12.293613504643425,12.616367239725648,6.3682867949403255,-0.7785529891458124,6.479631712595516,-0.38419364691320457,-1.9150768227742059,1.805767614172354,2.4936758492645716,10.151101120643144,7.86513452061679,4.869925882390778,-1.0187438308537649,3.2340400886455893,8.07664854593012,1.4339292568177728,25.177778656252762,-1.6908996620260766,-1.691819832148784,-0.06423614797465999,-0.15853513148935822,7.450724811204872,6.612278110450189,8.75694020045806,-1.3158213492356061,-2.1376306912891714,15.991250651031311,7.521774067467629,4.276925178166527,4.115076043514031,9.105926013822387,0.7900995762962432,6.497648479648518,0.9052580763880965,10.589513656727233,-1.5152624952774767,-4.126794959812775,0.3407193139880422,0.6529861224351133,-0.02109591970537275,-0.02109591970535169,7.343431358858956,93.01194238640004,0.0,7.3415664825316815,0.6194782022084449,-0.02109591970537275,0.0,0.6280606204661164
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,40.628158001264474,0.0,-0.44786282253921944,3.930526654719491,-1.8714738790018304,1.3588305158020777,1.173634833692053,1.5888666347212101,-0.25155713200254043,-1.3329055156576375,1.7952079453648184,-0.014915408491089419,0.0,4.966852560540147,4.847596649246774,11.788174395764777,12.166223732996468,6.320818106864874,1.903559814174217,6.403712446186594,1.060066082620046,0.11729026795486926,4.141958680389807,4.858430936319683,14.141486479306055,7.3436814886990565,5.012974350609517,-1.6657618868053807,4.7920254108625855,8.385684160871882,0.7847335728771846,26.93636452127443,-3.2136902914146526,-3.2149951249231203,2.4835566341900206,-0.15853513148935822,7.761915740279591,6.889495588859217,8.02623358511574,-1.8708822499119844,-3.6708655871932283,14.274007851078203,7.8090529560601505,7.162804878816396,5.3039580568567315,12.296562777367967,3.509885519451182,6.497648479648518,3.6033292142342237,14.750085776448175,-1.7356226328769733,-4.747898045389785,2.1556920573887193,-3.6157533998742575,-0.02109591970537275,-0.02109591970535169,6.716125137500456,93.01194238640004,0.0,6.7144433973205055,-1.711536441783048,-0.02109591970537275,0.0,-2.699883456865243
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,29.065849893732235,0.0,-0.44786282253921944,-0.15643434933423056,0.11410157129458408,0.7634013225614934,1.173634833692053,1.1794240721198137,-1.2798214689673744,0.09958453002061095,0.023950915061104906,-0.014915408491089419,0.0,4.388388528504648,4.291466320127544,11.359671105000606,11.666504950195792,6.439489827053502,0.07337414524207136,6.472729961103797,0.02845199009629563,0.6979665795917478,1.1827833298477,1.8105243796708725,11.11081405500511,6.746862198261963,4.88121918251331,0.16627687687101417,2.5416021676602583,8.07664854593012,1.2175306955042435,24.298485723741926,0.49937514683601425,0.4984193984047836,2.047749974082904,-0.15853513148935822,8.073106669354308,7.166713067268243,8.75694020045806,0.11407623813789353,0.1366808961907575,15.991250651031311,8.383610733245193,5.6989528567476215,3.2234145335070057,10.002172295717212,0.7900995762962432,7.039400344578785,0.9052580763880965,11.724215143923853,-0.13462218632014214,-4.43734650260128,2.41497387787453,-1.481383638719572,-0.02109591970537275,-0.02109591970535169,5.461512694783457,93.01194238640004,0.0,5.460197226898153,-1.711536441783048,-0.02109591970537275,0.0,-1.5905687644214563
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,39.771690734039865,0.0,-0.44786282253921944,2.072817107422345,0.9971724281243564,2.0534979079160927,1.173634833692053,-0.8677887408871685,0.8590854377325549,1.0053994442500633,3.385366796448825,-0.014915408491089419,0.0,4.0749128932105565,3.9515298785431545,16.02451374763783,15.83578566780857,9.94878212406006,-0.004368254854161368,9.399072593593175,-0.7968392839227048,0.2417209061627718,0.9751219017394819,1.652874040533865,10.252123534786508,10.810529380589612,7.497500377566566,1.1062246214562386,2.1953832071675925,13.021218384998305,-0.5136577950039921,28.694950386296103,1.105315716821445,1.103820308267624,1.611943313975788,-0.15853513148935822,12.118588747325642,11.047757764994621,13.384748764292736,0.9978540118909816,0.6135469503236362,28.011950250703077,12.980072950725539,7.476487454973991,6.492840070199432,14.985301623052447,0.7900995762962432,11.91516712895119,0.9052580763880965,10.859680677488333,0.8337818819081465,-4.0879760169642125,2.3779336178051285,-1.481383638719572,-0.02109591970537275,-0.02109591970535169,7.186604803519331,93.01194238640004,0.0,7.184785711228888,-1.711536441783048,-0.02109591970537275,0.0,-2.1452261106433497
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,31.349762606331197,0.0,2.410322060549965,2.351473539516917,0.9672378228080929,0.564924924814632,1.173634833692053,1.1794240721198137,0.6794841637486605,1.0219603191830986,2.978772174716838,-0.014915408491089419,0.0,3.304755127362123,3.219030851698132,11.2729965757324,11.622878707252875,6.378458656670779,0.6823562793292278,6.469279085357936,-0.38419364691320457,-0.13157100846093586,1.1308679728206454,1.7579742666252034,10.454168363073238,6.746862198261963,4.839810415397359,1.0923581449006572,2.4117700574755085,9.312791005697166,-0.29725923369046264,23.419192791231094,0.7994494937382212,0.7982632593911952,1.2767074215856984,-0.15853513148935822,8.073106669354308,7.166713067268243,8.75694020045806,0.9632788356778845,0.4326694453536983,15.991250651031311,8.383610733245193,5.364358108846187,2.3317530234999806,10.145571700820385,0.7900995762962432,7.3102762770439185,0.9052580763880965,11.075814294097214,1.0561599620041515,-3.880941655105209,2.7112959584297425,0.6529861224351133,-0.02109591970537275,-0.02109591970535169,7.970737580217456,93.01194238640004,0.0,7.968689567742858,0.6194782022084449,-0.02109591970537275,0.0,0.6280606204661164
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,35.061120764304505,0.0,-0.44786282253921944,2.723015448976346,0.46673241098095486,0.564924924814632,1.173634833692053,-0.04890361568437563,-0.4476758689022993,0.38963911095560494,2.4798759003502906,-0.014915408491089419,0.0,4.341028900150864,4.335558494558992,13.019147485596395,13.280675939083688,7.063364013188001,-1.335706856502147,7.069731465137597,-1.8284533764464552,0.6150128207864795,1.7538522571452995,2.3885756231732334,11.11081405500511,8.343812108510022,5.280249120176109,0.5339910555204755,3.147485348522423,9.312791005697166,1.2175306955042435,24.298485723741926,1.1612644527197031,1.1602823651393095,2.349462277233985,-0.15853513148935822,8.695488527503745,7.998365502495324,9.731215687581148,0.4670001939588117,0.7050515458103922,16.849872051007868,8.958168510430237,6.305405837318971,3.520635036842681,10.79086902378466,0.7900995762962432,7.852028141974186,0.9052580763880965,11.832281952228293,0.06220073535854057,-3.4021746933062644,3.266899859470766,-0.4141987581422293,-0.02109591970537275,-0.02109591970535169,6.245645471481582,93.01194238640004,0.0,6.244101083412123,0.23097576154319602,-0.02109591970537275,0.0,0.07340327424422322
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,28.780360804657366,0.0,-0.44786282253921944,1.515504243233201,1.1900009296489562,0.4656867259412013,1.173634833692053,0.7699815095184173,0.12562645154454388,1.2387727643848387,3.832854555423972,-0.014915408491089419,0.0,4.407557901885941,4.415208874177091,12.912021662905353,13.189457431112137,6.904004846077558,0.2936442788480641,7.007615701712115,-0.38419364691320457,-0.0071403702530333,1.5981061860641361,2.2309252840362257,11.060302847933427,8.296962812673662,5.287777986924463,1.3428445899952728,2.887821128152924,10.548933465464213,0.3519364502501257,24.298485723741926,1.11863309198596,1.1144980594275868,1.5784197247367788,-0.15853513148935822,8.695488527503745,7.998365502495324,9.731215687581148,1.1863154786226024,0.6517988713877719,16.849872051007868,8.958168510430237,5.80351371546682,3.520635036842681,10.755019172508867,0.7900995762962432,7.852028141974186,0.9052580763880965,11.832281952228293,1.2791957116182493,-3.906820950337585,2.859456998707349,0.6529861224351133,-0.02109591970537275,-0.02109591970535169,7.186604803519331,93.01194238640004,0.0,7.184785711228888,0.6194782022084449,-0.02109591970537275,0.0,0.6280606204661164
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,31.49250715086863,0.0,-0.44786282253921944,-0.6208617361585171,0.18756323305011147,0.8626395214349242,1.173634833692053,-0.04890361568437563,-1.2131243718767315,0.3203107423633884,1.2869646681998346,-0.014915408491089419,0.0,4.460555581234223,4.430854484459218,11.496013061152842,11.935202946503297,10.94562457364453,3.740224016447715,11.690454088844293,3.7422627231817973,0.8223972177996504,2.844074754713444,3.649778336269293,12.676661474227265,7.003514862408973,10.04602177188463,0.41473549461418674,3.4937043090150888,8.385684160871882,0.5683350115636552,26.0570715887636,0.01703400256384813,0.01610813659996563,2.6511745803850655,-0.15853513148935822,7.761915740279591,7.166713067268243,8.269802456896514,0.18961839012196877,-0.4085175370566918,14.274007851078203,7.8090529560601505,6.640000585220405,4.709517050185381,11.185217387818383,2.5208724492130226,7.039400344578785,3.6033292142342237,13.183117056033794,-0.018353568348236156,-3.195140331447261,2.859456998707349,-3.6157533998742575,-0.02109591970537275,-0.02109591970535169,7.343431358858956,93.01194238640004,0.0,7.3415664825316815,-1.711536441783048,-0.02109591970537275,0.0,-2.699883456865243
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,31.49250715086863,0.0,-0.44786282253921944,-0.8066326908882318,-0.1567367494963558,0.4656867259412013,1.173634833692053,3.6360794477281924,-1.0774302777957683,0.3299584347263383,1.7706720630189225,-0.014915408491089419,0.0,4.607144907091172,4.466412689645869,11.480431123306873,11.79639217350311,6.470005412244864,-0.5453257888571141,6.496886091324817,-0.7968392839227048,-0.13157100846093586,1.1827833298477,1.8105243796708725,10.252123534786508,6.828339234499109,4.851103715519891,0.1839761699589933,2.5416021676602583,8.694719775813644,1.2175306955042435,24.298485723741926,-1.8613463039245728,-1.8622304364544648,1.2767074215856984,2.692560673215348,8.073106669354308,7.44393054567727,8.75694020045806,-0.15631918013568394,-2.265808181170749,15.991250651031311,8.383610733245193,5.510743311053065,3.2234145335070057,10.611619767405694,0.7900995762962432,6.768524412113651,0.9052580763880965,10.913714081640553,-0.08280518112133571,-4.89023416916785,1.1556050355148768,-1.481383638719572,-0.02109591970537275,-0.02109591970535169,5.7751658054627075,93.01194238640004,0.0,5.773758769503742,-1.711536441783048,-0.02109591970537275,0.0,-1.5905687644214563
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,32.77720805170554,0.0,-0.44786282253921944,0.8653059016791999,1.4014976855316628,-0.5266952627931059,1.173634833692053,2.407751759924003,-0.5605800457955508,1.3964428899727825,1.806891698862864,-0.014915408491089419,0.0,3.802031225076851,3.7666272115725663,11.229172375540609,11.552481815231351,6.236052592444426,-0.5744791888932014,6.410614197678314,-1.0031621024274548,-1.9150768227742059,1.2346986868747545,1.9156246057622108,9.848033878213048,6.852782345370253,4.839810415397359,1.4500119229464763,2.6281569077834246,8.385684160871882,0.13553788893659624,24.298485723741926,1.3176057090889202,1.3164691016636376,-0.16480691569168687,-0.15853513148935822,8.073106669354308,7.44393054567727,8.75694020045806,1.4018454732493437,0.9625513199088002,15.132629251054757,8.096331844652672,3.4404383084129417,2.926194030171331,7.743631665342251,0.7900995762962432,6.768524412113651,0.9052580763880965,10.535480252575013,1.3541128480270872,-4.476165445449843,0.6740816546126563,-1.481383638719572,-0.02109591970537275,-0.02109591970535169,8.911696912255206,93.01194238640004,0.0,8.909374195559622,-1.711536441783048,-0.02109591970537275,0.0,-1.5905687644214563
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,30.350550794569152,0.0,-0.44786282253921944,0.4008785148549133,0.2478932047376554,1.259592316928647,1.173634833692053,-2.5055589912927543,-1.4974756322004759,0.13650041222428105,1.5627012507537108,-0.014915408491089419,0.0,3.750161155927469,3.7239573653485847,11.139576232926283,11.485059439774117,6.395411759554869,1.0645897464690388,6.417515949170035,-0.38419364691320457,-1.9150768227742059,1.390444757955918,2.0732749448992185,10.605701984288284,6.803896123627965,4.843574848771536,0.20520076290409636,2.887821128152924,8.07664854593012,1.001132134190714,23.419192791231094,1.0176101632231898,1.0165858393814327,-0.19833050493069582,-0.15853513148935822,8.073106669354308,7.166713067268243,8.75694020045806,0.24857159255582204,0.6729973044233146,15.132629251054757,8.096331844652672,3.7332087128266966,2.0345325201643054,7.815331367893837,0.7900995762962432,6.768524412113651,0.9052580763880965,11.075814294097214,0.08214732080479771,-5.576035492825798,-0.06672354677537505,-1.481383638719572,-0.02109591970537275,-0.02109591970535169,6.245645471481582,93.01194238640004,0.0,6.244101083412123,-1.711536441783048,-0.02109591970537275,0.0,-1.5905687644214563
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,34.632887130692204,0.0,2.410322060549965,1.0510768564089146,2.034278678298268,4.8321674763721525,1.173634833692053,-0.04890361568437563,-0.8382406882293245,2.3102904267187743,3.554781222170486,-0.014915408491089419,0.0,4.41094073248264,4.270131397015553,11.9829486188394,12.24653568023229,6.941301672422555,1.5180870803637296,7.000713950220394,1.2663889011247962,0.34541310466935726,2.1172597563346813,2.8089765275385865,10.252123534786508,7.362013821852414,5.186138285821675,2.3167974393970026,4.056310119815671,9.621826620638927,0.5683350115636552,24.298485723741926,0.6359767435678881,0.6351418948072604,2.349462277233985,2.692560673215348,9.317870385653181,7.998365502495324,9.731215687581148,2.035309971060709,0.23521216035596157,15.991250651031311,9.53272628761528,6.890946646146481,3.520635036842681,10.755019172508867,0.7900995762962432,8.122904074439319,0.9052580763880965,10.589513656727233,1.7097200668348835,-2.9622266743558825,2.081611537249916,-1.481383638719572,-0.02109591970537275,-0.02109591970535169,5.7751658054627075,93.01194238640004,0.0,5.773758769503742,-1.711536441783048,-0.02109591970537275,0.0,-1.5905687644214563
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,40.05717982311474,0.0,2.410322060549965,1.8870461526926303,-0.7915837353806177,2.0534979079160927,1.173634833692053,-0.04890361568437563,1.2078338952472647,-0.8560411891544879,0.7728795142858281,-0.014915408491089419,0.0,3.4445787920256747,3.4309577546105756,13.550881114590116,13.796258810227242,7.734706887397951,1.5440012137291406,7.918646898619185,0.853743264115296,-0.0071403702530333,3.6228051101192618,4.38547991890866,12.878706302513994,9.14228706363405,5.969140427650563,-0.683853714717221,3.926478009630921,9.621826620638927,-0.9464549176310509,26.0570715887636,0.17794571904869755,0.17706242991527332,2.047749974082904,-0.15853513148935822,9.006679456578462,8.275582980904352,10.218353431142694,-0.7904971811535103,-0.28669562951910377,17.70849345098442,9.245447399022758,6.702737100451924,4.709517050185381,12.009763967161623,3.509885519451182,8.664655939369586,3.6033292142342237,13.291183864338233,-0.993416029834235,-1.073038122392478,1.9334504969723096,-1.481383638719572,-0.02109591970537275,-0.02109591970535169,7.500257914198581,93.01194238640004,0.0,7.498347253834476,-1.711536441783048,-0.02109591970537275,0.0,-2.1452261106433497
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,31.20701806179376,0.0,2.410322060549965,-0.6208617361585171,1.6294257751666679,1.1603541180552164,1.173634833692053,1.9983091973226066,-0.62414091575027,1.9165979246342175,2.1328684214583364,-0.014915408491089419,0.0,5.284838636629837,5.2472708755447375,12.840929071483115,13.137899143997782,7.036239048573457,0.4912395457593223,7.283685761380924,-0.17787082840845447,-0.13157100846093586,1.5461908290370816,2.2309252840362257,11.262347676220157,8.319368997638877,5.291542420298641,1.7946994906454863,2.7579890179681743,9.003755390755405,1.2175306955042435,24.298485723741926,0.38653206260178097,0.3856528898445852,1.444325367780743,-0.15853513148935822,8.695488527503745,7.721148024086298,9.731215687581148,1.6294529961104536,-0.08769879351878576,16.849872051007868,8.958168510430237,5.887162402442178,3.520635036842681,10.970118280163625,0.7900995762962432,7.581152209509052,0.9052580763880965,12.048415568837173,1.8585739627311788,-2.2764253506979344,2.41497387787453,0.6529861224351133,-0.02109591970537275,-0.02109591970535169,7.186604803519331,93.01194238640004,0.0,7.184785711228888,0.6194782022084449,-0.02109591970537275,0.0,0.6280606204661164
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,30.92152897271889,0.0,-0.44786282253921944,-0.15643434933423056,2.2906253207459324,1.1603541180552164,1.173634833692053,-0.8677887408871685,-0.011113051581727248,2.286560008922572,0.8570025394717564,-0.014915408491089419,0.0,4.863112422241383,4.893111151885688,13.30838720686221,13.570195551341223,7.480410344136606,-0.9016451226315142,7.577010199779034,-0.5905164654179547,0.38688998407199143,1.5981061860641361,2.2309252840362257,10.403657156001556,8.785825030096538,5.622812557226247,2.3313502575176877,2.887821128152924,10.857969080405974,0.7847335728771846,24.298485723741926,2.0646001343671427,2.0637540776778667,1.8801320278878595,-0.15853513148935822,9.940252243802616,8.830017937722406,10.705491174704239,2.2912792463786498,1.5913592152964346,16.849872051007868,10.107284064800323,5.719865028491461,3.2234145335070057,10.181421552096179,0.7900995762962432,8.93553187183472,0.9052580763880965,11.021780889944992,1.9723467044574032,-2.7163733696483163,3.0816985591237582,0.6529861224351133,-0.02109591970537275,-0.02109591970535169,7.343431358858956,93.01194238640004,0.0,7.3415664825316815,0.6194782022084449,-0.02109591970537275,0.0,0.6280606204661164
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,31.920740784480937,0.0,-0.44786282253921944,0.49376399221977063,1.7676540916717574,4.1375000842581375,1.173634833692053,-0.04890361568437563,1.246304948114595,1.899097061959885,2.843240634139509,-0.014915408491089419,0.0,4.105358368580846,3.894636750244512,11.55736694142135,11.832086372274587,6.408974241862141,0.4750432124059405,6.562452730496159,0.02845199009629563,0.7809203383970162,1.5981061860641361,2.2309252840362257,11.009791640861744,6.742788346450106,4.802166081655585,1.9393987138581221,3.2340400886455893,8.385684160871882,0.5683350115636552,24.298485723741926,1.0858912613300076,1.084947087582671,2.5170802234290295,-1.5840830338417116,8.073106669354308,6.889495588859217,8.75694020045806,1.7641044293547954,0.6920640514552832,15.991250651031311,8.383610733245193,7.3091900810232735,3.2234145335070057,12.404112331195346,0.7900995762962432,7.039400344578785,0.9052580763880965,11.400014719010533,1.5898812429076163,-3.2598385695281995,3.192819339331963,0.6529861224351133,-0.02109591970537275,-0.02109591970535169,6.088818916141957,93.01194238640004,0.0,6.08732031210933,0.6194782022084449,-0.02109591970537275,0.0,0.6280606204661164
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,33.062697140780415,0.0,-0.44786282253921944,3.373213790530347,2.79553768911541,2.0534979079160927,1.173634833692053,-0.45834617828577207,0.7495265697842887,2.7721918574490934,4.308383322794428,-0.014915408491089419,0.0,4.447024258847428,4.334136166351525,11.975157649916415,12.37642290353961,7.012504704535732,1.1099394798585078,7.062829713645876,0.02845199009629563,0.13802870765618636,1.5461908290370816,2.1783751709905568,10.656213191359967,7.3049798964864125,5.186138285821675,2.866671423305976,3.147485348522423,9.621826620638927,1.001132134190714,24.298485723741926,2.5247587868711965,2.523921811246894,1.7125140816928148,-0.15853513148935822,9.317870385653181,9.384452894540459,9.731215687581148,2.7966104600296986,2.135215475874967,15.991250651031311,9.53272628761528,5.866250230698339,3.2234145335070057,10.253121254647764,0.7900995762962432,8.122904074439319,0.9052580763880965,11.291947910706092,2.957556067079692,-3.5186315218519537,2.5631349181521363,-3.6157533998742575,-0.02109591970537275,-0.02109591970535169,6.559298582160832,93.01194238640004,0.0,6.557662626017711,-1.711536441783048,-0.02109591970537275,0.0,-2.699883456865243
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,41.48462526848908,0.0,-0.44786282253921944,4.209183086814063,-0.2867977047197736,3.8397854876378457,1.173634833692053,-0.04890361568437563,0.23706705577436427,-0.05469309435556032,2.601386936729965,-0.014915408491089419,0.0,4.859729591644684,4.7281210798196245,13.34247269590027,13.697108258084251,7.944925363160663,-0.6813749890255214,8.170560828066973,-0.17787082840845447,0.6150128207864795,3.3632283249839894,4.43803003195433,13.63637440858923,8.580095513597744,6.142304362862721,-0.24384637679796542,3.8399232695077545,11.476040310289497,1.001132134190714,26.0570715887636,-0.7618748424873243,-0.7634859019647046,2.885839705058128,-0.15853513148935822,10.87382503102677,9.661670372949487,11.192628918265784,-0.28628824858762447,-1.223374249756268,16.849872051007868,10.969120730577888,7.330102252767113,4.709517050185381,11.579565751852106,3.509885519451182,9.206407804299854,3.6033292142342237,14.047651522469314,-0.389610053763571,-2.6904940744159407,3.340980379609569,-1.481383638719572,-0.02109591970537275,-0.02109591970535169,5.304686139443833,93.01194238640004,0.0,5.303416455595359,-1.711536441783048,-0.02109591970537275,0.0,-1.5905687644214563
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,32.634463507168114,0.0,-0.44786282253921944,-0.06354887196937324,2.117185941681643,2.5496889022832465,1.173634833692053,-0.04890361568437563,-1.195561499915559,2.255343870568404,1.8769942198511376,-0.014915408491089419,0.0,4.849581099854588,4.88884416726329,14.012496023276972,14.315807703456516,8.009347154120203,0.5398285458194678,8.139502946354233,0.23477480860104571,-0.0071403702530333,1.3385294009288635,2.1783751709905568,11.009791640861744,9.710589391388144,6.0218424948890465,2.3229076620317897,2.4550474275370915,10.857969080405974,0.3519364502501257,24.298485723741926,1.3409702164041786,1.3399522739563972,1.54489613549777,-0.15853513148935822,10.251443172877334,9.107235416131433,12.166904405388873,2.118455391588636,0.8582960840673323,24.57746465079686,11.54367850776293,5.887162402442178,3.520635036842681,10.575769916129902,0.7900995762962432,8.93553187183472,0.9052580763880965,11.616148335619412,1.771598190189359,-3.4280539885386396,2.7483362184991442,-1.481383638719572,-0.02109591970537275,-0.02109591970535169,7.8139110248778305,93.01194238640004,0.0,7.811908796440064,-1.711536441783048,-0.02109591970537275,0.0,-1.5905687644214563
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,32.91995259624298,0.0,-0.44786282253921944,0.5866494695846279,1.5097096487913728,2.351212504536385,1.173634833692053,-0.45834617828577207,-0.1056180292775599,1.3582024795881937,4.047835619788011,-0.014915408491089419,0.0,4.4086855120848405,4.519038833322114,12.426059976334168,12.721466824997218,6.392021138978051,1.067829013139715,6.514140470054118,0.23477480860104571,-1.9150768227742059,1.5981061860641361,2.4411257362189023,11.969504575223711,7.911983816453149,4.926392383003438,1.5168797155587834,2.887821128152924,7.767612930988358,0.13553788893659624,24.298485723741926,2.2099880466661372,2.209499470816991,-0.09775973721366894,-0.15853513148935822,7.450724811204872,6.612278110450189,8.75694020045806,1.5103574192319784,1.777565935275308,15.991250651031311,7.521774067467629,4.151452147703489,3.2234145335070057,8.317229285754939,0.7900995762962432,6.497648479648518,0.9052580763880965,12.588749610359374,1.2349562030409476,-5.1231478262592285,0.19255827371043593,-1.481383638719572,-0.02109591970537275,-0.02109591970535169,6.872951692840082,93.01194238640004,0.0,6.8712241686233,-1.711536441783048,-0.02109591970537275,0.0,-1.5905687644214563
